Datetime,open,high,low,close,volume
2022-08-10 10:15:00-04:00,176.6300048828125,177.38999938964844,176.3300018310547,176.4228057861328,437748
2022-08-10 10:20:00-04:00,176.41000366210938,177.2899932861328,175.8000030517578,177.17759704589844,461377
2022-08-10 10:25:00-04:00,177.17999267578125,177.74989318847656,177.1199951171875,177.42999267578125,367613
2022-08-10 10:30:00-04:00,177.4199981689453,177.85000610351562,176.92999267578125,177.82009887695312,323743
2022-08-10 10:35:00-04:00,177.85000610351562,177.88999938964844,177.41000366210938,177.70640563964844,251903
2022-08-10 10:40:00-04:00,177.67999267578125,178.22000122070312,177.58999633789062,178.21690368652344,373315
2022-08-10 10:45:00-04:00,178.22500610351562,178.3300018310547,177.91000366210938,178.1999969482422,387346
2022-08-10 10:50:00-04:00,178.21499633789062,178.8000030517578,178.2100067138672,178.60000610351562,349585
2022-08-10 10:55:00-04:00,178.61000061035156,178.72000122070312,178.1999969482422,178.66000366210938,418934
2022-08-10 11:00:00-04:00,178.66000366210938,179.9199981689453,178.6199951171875,179.8800048828125,803216
2022-08-10 11:05:00-04:00,179.8800048828125,180.47999572753906,179.71710205078125,179.85499572753906,996119
2022-08-10 11:10:00-04:00,179.8406982421875,179.97999572753906,179.30999755859375,179.72999572753906,412571
2022-08-10 11:15:00-04:00,179.74000549316406,179.75,178.89999389648438,179.28599548339844,488075
2022-08-10 11:20:00-04:00,179.24000549316406,179.24000549316406,178.8643035888672,179.0756072998047,262675
2022-08-10 11:25:00-04:00,179.07000732421875,179.12989807128906,178.80999755859375,178.9499969482422,246358
2022-08-10 11:30:00-04:00,178.97000122070312,179.0699005126953,178.5,178.55960083007812,278402
2022-08-10 11:35:00-04:00,178.52999877929688,178.5500030517578,177.92999267578125,177.94000244140625,346911
2022-08-10 11:40:00-04:00,177.92999267578125,178.3000030517578,177.85000610351562,178.1999969482422,230741
2022-08-10 11:45:00-04:00,178.2100067138672,178.75,178.02000427246094,178.73809814453125,318173
2022-08-10 11:50:00-04:00,178.72999572753906,179.13999938964844,178.5500030517578,179.1134033203125,338883
2022-08-10 11:55:00-04:00,179.10000610351562,179.10000610351562,178.91000366210938,179.0500030517578,240617
2022-08-10 12:00:00-04:00,179.0500030517578,179.23399353027344,178.75,178.97999572753906,226479
2022-08-10 12:05:00-04:00,178.9600067138672,179.08290100097656,178.77000427246094,178.97000122070312,205783
2022-08-10 12:10:00-04:00,178.98500061035156,179.24000549316406,178.85000610351562,179.1199951171875,165653
2022-08-10 12:15:00-04:00,179.11000061035156,179.72000122070312,178.74000549316406,178.8406982421875,437800
2022-08-10 12:20:00-04:00,178.8000030517578,179.02999877929688,178.26010131835938,178.53700256347656,213752
2022-08-10 12:25:00-04:00,178.47000122070312,178.58999633789062,178.22000122070312,178.55999755859375,170991
2022-08-10 12:30:00-04:00,178.55999755859375,179.13999938964844,178.5,179.0,245607
2022-08-10 12:35:00-04:00,179.0,179.16000366210938,178.9600067138672,179.0399932861328,177217
2022-08-10 12:40:00-04:00,179.02000427246094,179.25,178.7100067138672,179.1699981689453,227574
2022-08-10 12:45:00-04:00,179.17999267578125,179.27999877929688,178.4600067138672,178.85000610351562,264857
2022-08-10 12:50:00-04:00,178.85000610351562,178.97000122070312,178.61500549316406,178.89999389648438,154888
2022-08-10 12:55:00-04:00,178.91000366210938,178.9698944091797,178.51559448242188,178.64999389648438,130054
2022-08-10 13:00:00-04:00,178.64999389648438,178.6699981689453,178.07000732421875,178.24000549316406,160767
2022-08-10 13:05:00-04:00,178.2100067138672,178.36000061035156,177.92999267578125,178.2899932861328,169204
2022-08-10 13:10:00-04:00,178.28599548339844,178.62179565429688,178.28599548339844,178.60000610351562,184701
2022-08-10 13:15:00-04:00,178.61000061035156,178.74769592285156,178.40899658203125,178.58999633789062,186925
2022-08-10 13:20:00-04:00,178.58900451660156,178.69000244140625,178.46060180664062,178.66000366210938,140116
2022-08-10 13:25:00-04:00,178.6699981689453,178.6999969482422,178.35000610351562,178.4199981689453,144480
2022-08-10 13:30:00-04:00,178.41000366210938,178.5,178.00149536132812,178.4698944091797,161961
2022-08-10 13:35:00-04:00,178.47000122070312,178.5399932861328,178.23599243164062,178.5399932861328,146826
2022-08-10 13:40:00-04:00,178.52999877929688,178.6898956298828,178.3699951171875,178.54010009765625,241350
2022-08-10 13:45:00-04:00,178.55999755859375,178.88999938964844,178.4499969482422,178.8699951171875,254906
2022-08-10 13:50:00-04:00,178.85000610351562,178.90989685058594,178.63999938964844,178.63999938964844,126109
2022-08-10 13:55:00-04:00,178.6300048828125,178.75999450683594,178.12010192871094,178.32049560546875,257346
2022-08-10 14:00:00-04:00,178.35000610351562,178.36000061035156,178.12269592285156,178.25999450683594,137109
2022-08-10 14:05:00-04:00,178.25,178.27999877929688,177.72999572753906,177.7991943359375,263733
2022-08-10 14:10:00-04:00,177.8000030517578,177.88999938964844,177.62010192871094,177.80999755859375,257372
2022-08-10 14:15:00-04:00,177.80999755859375,177.89999389648438,177.77999877929688,177.86000061035156,130186
2022-08-10 14:20:00-04:00,177.83999633789062,178.10000610351562,177.80999755859375,177.8300018310547,176765
2022-08-10 14:25:00-04:00,177.85000610351562,177.92999267578125,177.6699981689453,177.72999572753906,159085
2022-08-10 14:30:00-04:00,177.74000549316406,177.74000549316406,177.24000549316406,177.70010375976562,236936
2022-08-10 14:35:00-04:00,177.7100067138672,178.0,177.6699981689453,177.92999267578125,204535
2022-08-10 14:40:00-04:00,177.92999267578125,178.0,177.86000061035156,177.9600067138672,147109
2022-08-10 14:45:00-04:00,177.97000122070312,178.0,177.55499267578125,177.57000732421875,161942
2022-08-10 14:50:00-04:00,177.5500030517578,177.6300048828125,177.3699951171875,177.55999755859375,186451
2022-08-10 14:55:00-04:00,177.5500030517578,177.5500030517578,177.24130249023438,177.41000366210938,170583
2022-08-10 15:00:00-04:00,177.4199981689453,177.6999969482422,177.25,177.6750030517578,198020
2022-08-10 15:05:00-04:00,177.67999267578125,177.72999572753906,177.38999938964844,177.63999938964844,192150
2022-08-10 15:10:00-04:00,177.63999938964844,177.9698944091797,177.58999633789062,177.94000244140625,193143
2022-08-10 15:15:00-04:00,177.9434051513672,178.0,177.83999633789062,177.97000122070312,252970
2022-08-10 15:20:00-04:00,177.96499633789062,178.0782928466797,177.88999938964844,177.97000122070312,236247
2022-08-10 15:25:00-04:00,177.96009826660156,178.02999877929688,177.72000122070312,178.01499938964844,208047
2022-08-10 15:30:00-04:00,178.0,178.0,177.6999969482422,177.92010498046875,246183
2022-08-10 15:35:00-04:00,177.93499755859375,178.4199981689453,177.8800048828125,178.41000366210938,356789
2022-08-10 15:40:00-04:00,178.41000366210938,178.49000549316406,178.3000030517578,178.38999938964844,324203
2022-08-10 15:45:00-04:00,178.3800048828125,178.4949951171875,178.1199951171875,178.24000549316406,318087
2022-08-10 15:50:00-04:00,178.25,178.4199981689453,178.14500427246094,178.27000427246094,381027
2022-08-10 15:55:00-04:00,178.2899932861328,178.44000244140625,178.11000061035156,178.3300018310547,851680
2022-08-11 09:30:00-04:00,179.7100067138672,181.3800048828125,179.3000030517578,180.6905975341797,1618558
2022-08-11 09:35:00-04:00,180.5,181.17999267578125,180.0,180.83999633789062,647037
2022-08-11 09:40:00-04:00,181.25,182.0500030517578,181.1199951171875,181.2100067138672,778035
2022-08-11 09:45:00-04:00,181.0,181.82000732421875,180.74000549316406,180.94500732421875,498664
2022-08-11 09:50:00-04:00,181.0,181.22320556640625,180.41000366210938,180.9600067138672,412038
2022-08-11 09:55:00-04:00,180.875,181.25999450683594,180.875,181.08999633789062,260702
2022-08-11 10:00:00-04:00,181.08999633789062,182.0,181.08999633789062,181.61000061035156,778799
2022-08-11 10:05:00-04:00,181.66000366210938,181.9199981689453,181.15089416503906,181.67999267578125,361661
2022-08-11 10:10:00-04:00,181.69000244140625,182.6999969482422,181.6699981689453,182.3699951171875,509745
2022-08-11 10:15:00-04:00,182.38720703125,183.10000610351562,182.27999877929688,182.97000122070312,528656
2022-08-11 10:20:00-04:00,182.97999572753906,183.0,181.8699951171875,181.89999389648438,428336
2022-08-11 10:25:00-04:00,181.88999938964844,182.0449981689453,181.63999938964844,181.64999389648438,267734
2022-08-11 10:30:00-04:00,181.63999938964844,182.16000366210938,181.62010192871094,181.74200439453125,298599
2022-08-11 10:35:00-04:00,181.7899932861328,182.19369506835938,181.70359802246094,181.75999450683594,320138
2022-08-11 10:40:00-04:00,181.75,181.89999389648438,180.60000610351562,180.8300018310547,528246
2022-08-11 10:45:00-04:00,180.75,180.82000732421875,179.9600067138672,180.3300018310547,349598
2022-08-11 10:50:00-04:00,180.33900451660156,180.58999633789062,180.2071075439453,180.38999938964844,230075
2022-08-11 10:55:00-04:00,180.38999938964844,180.61000061035156,180.2696990966797,180.53570556640625,482369
2022-08-11 11:00:00-04:00,180.5449981689453,180.99000549316406,180.15769958496094,180.2899932861328,269493
2022-08-11 11:05:00-04:00,180.2899932861328,180.30389404296875,178.72000122070312,178.92950439453125,564151
2022-08-11 11:10:00-04:00,178.91000366210938,179.39999389648438,178.8300018310547,179.24940490722656,401893
2022-08-11 11:15:00-04:00,179.22999572753906,179.66000366210938,178.1999969482422,178.22779846191406,356432
2022-08-11 11:20:00-04:00,178.2200927734375,178.36000061035156,177.92599487304688,178.19000244140625,496855
2022-08-11 11:25:00-04:00,178.21499633789062,178.72999572753906,178.02549743652344,178.5,371723
2022-08-11 11:30:00-04:00,178.5050048828125,178.5399932861328,178.1501007080078,178.27999877929688,321841
2022-08-11 11:35:00-04:00,178.27999877929688,178.85000610351562,178.27000427246094,178.7010955810547,214154
2022-08-11 11:40:00-04:00,178.6699981689453,179.00990295410156,178.5449981689453,178.92999267578125,159527
2022-08-11 11:45:00-04:00,178.9199981689453,179.0,178.05130004882812,178.05999755859375,221095
2022-08-11 11:50:00-04:00,178.08999633789062,178.11000061035156,177.27000427246094,178.08999633789062,290061
2022-08-11 11:55:00-04:00,178.07000732421875,178.5,177.85000610351562,178.32000732421875,215207
2022-08-11 12:00:00-04:00,178.33999633789062,179.0384063720703,178.25999450683594,178.80999755859375,188491
2022-08-11 12:05:00-04:00,178.82000732421875,178.83999633789062,178.27999877929688,178.6199951171875,177884
2022-08-11 12:10:00-04:00,178.60000610351562,178.91000366210938,178.41000366210938,178.664306640625,203659
2022-08-11 12:15:00-04:00,178.6750030517578,178.86000061035156,178.33999633789062,178.3813934326172,178820
2022-08-11 12:20:00-04:00,178.3699951171875,178.44000244140625,178.10000610351562,178.1699981689453,123543
2022-08-11 12:25:00-04:00,178.1699981689453,178.55999755859375,178.1157989501953,178.48500061035156,163540
2022-08-11 12:30:00-04:00,178.47000122070312,178.7899932861328,178.4600067138672,178.7198944091797,148512
2022-08-11 12:35:00-04:00,178.7050018310547,178.7299041748047,178.52999877929688,178.5399932861328,100354
2022-08-11 12:40:00-04:00,178.53030395507812,178.77999877929688,178.50010681152344,178.6002960205078,111939
2022-08-11 12:45:00-04:00,178.58999633789062,178.74000549316406,178.30999755859375,178.6269989013672,139178
2022-08-11 12:50:00-04:00,178.60000610351562,178.92999267578125,178.55999755859375,178.82000732421875,126340
2022-08-11 12:55:00-04:00,178.8300018310547,178.8800048828125,178.6199951171875,178.80999755859375,119000
2022-08-11 13:00:00-04:00,178.8498992919922,178.9145050048828,178.25,178.30999755859375,175281
2022-08-11 13:05:00-04:00,178.31500244140625,178.60000610351562,178.22000122070312,178.39999389648438,170437
2022-08-11 13:10:00-04:00,178.39999389648438,178.71499633789062,178.38999938964844,178.5,131419
2022-08-11 13:15:00-04:00,178.49000549316406,178.9499969482422,178.31500244140625,178.8000030517578,173712
2022-08-11 13:20:00-04:00,178.8000030517578,179.27499389648438,178.74000549316406,178.97999572753906,206652
2022-08-11 13:25:00-04:00,178.99000549316406,179.2100067138672,178.6699981689453,178.6999969482422,266955
2022-08-11 13:30:00-04:00,178.6999969482422,178.8000030517578,178.3300018310547,178.35000610351562,179274
2022-08-11 13:35:00-04:00,178.35000610351562,178.58999633789062,178.33999633789062,178.42320251464844,134123
2022-08-11 13:40:00-04:00,178.4250030517578,178.8000030517578,178.3000030517578,178.60009765625,180196
2022-08-11 13:45:00-04:00,178.5800018310547,178.6300048828125,178.2899932861328,178.3300018310547,122785
2022-08-11 13:50:00-04:00,178.3300018310547,178.64999389648438,178.22000122070312,178.2899932861328,176675
2022-08-11 13:55:00-04:00,178.3000030517578,178.30999755859375,177.9600067138672,178.2949981689453,157544
2022-08-11 14:00:00-04:00,178.30979919433594,178.30979919433594,177.5749969482422,177.7100067138672,214603
2022-08-11 14:05:00-04:00,177.7100067138672,177.7100067138672,177.36000061035156,177.40370178222656,201646
2022-08-11 14:10:00-04:00,177.39999389648438,177.4499969482422,176.97000122070312,177.10000610351562,249249
2022-08-11 14:15:00-04:00,177.11000061035156,177.4499053955078,176.96080017089844,177.38499450683594,167545
2022-08-11 14:20:00-04:00,177.35000610351562,177.57000732421875,177.1501007080078,177.47999572753906,155447
2022-08-11 14:25:00-04:00,177.47500610351562,177.63999938964844,177.25999450683594,177.3000030517578,125506
2022-08-11 14:30:00-04:00,177.30999755859375,177.42999267578125,176.97000122070312,177.21490478515625,142125
2022-08-11 14:35:00-04:00,177.227294921875,177.67999267578125,177.1300048828125,177.5399932861328,142986
2022-08-11 14:40:00-04:00,177.5500030517578,177.74000549316406,177.10360717773438,177.25999450683594,182225
2022-08-11 14:45:00-04:00,177.25,177.52000427246094,176.92999267578125,177.4949951171875,236405
2022-08-11 14:50:00-04:00,177.49009704589844,177.49009704589844,176.72000122070312,176.74000549316406,222764
2022-08-11 14:55:00-04:00,176.75999450683594,177.38999938964844,176.75,177.22000122070312,179634
2022-08-11 15:00:00-04:00,177.22000122070312,177.37989807128906,177.0399932861328,177.27529907226562,129605
2022-08-11 15:05:00-04:00,177.27499389648438,177.27499389648438,176.43299865722656,176.6300048828125,356493
2022-08-11 15:10:00-04:00,176.625,176.8289031982422,176.3699951171875,176.82000732421875,232043
2022-08-11 15:15:00-04:00,176.82000732421875,177.27999877929688,176.77999877929688,177.11000061035156,216148
2022-08-11 15:20:00-04:00,177.11000061035156,177.41000366210938,177.02999877929688,177.19000244140625,170125
2022-08-11 15:25:00-04:00,177.1999969482422,177.42999267578125,177.08999633789062,177.36590576171875,138893
2022-08-11 15:30:00-04:00,177.36720275878906,177.64999389648438,177.11500549316406,177.52999877929688,212200
2022-08-11 15:35:00-04:00,177.52000427246094,177.52999877929688,177.22000122070312,177.33889770507812,260016
2022-08-11 15:40:00-04:00,177.35000610351562,177.52000427246094,177.22999572753906,177.3350067138672,216785
2022-08-11 15:45:00-04:00,177.33999633789062,177.33999633789062,176.8699951171875,176.99000549316406,302000
2022-08-11 15:50:00-04:00,176.9600067138672,177.72999572753906,176.8000030517578,177.63999938964844,442027
2022-08-11 15:55:00-04:00,177.63999938964844,177.6999969482422,177.24000549316406,177.49000549316406,618431
2022-08-12 09:30:00-04:00,180.5,181.4571990966797,179.71009826660156,179.77000427246094,1395948
2022-08-12 09:35:00-04:00,179.91799926757812,179.91799926757812,179.16009521484375,179.6300048828125,387723
2022-08-12 09:40:00-04:00,180.0,180.8300018310547,180.0,180.64999389648438,446702
2022-08-12 09:45:00-04:00,180.75,181.0,179.66000366210938,179.8000030517578,447352
2022-08-12 09:50:00-04:00,180.25,180.35000610351562,179.83140563964844,179.8800048828125,331336
2022-08-12 09:55:00-04:00,180.0,180.5500030517578,180.0,180.3800048828125,445208
2022-08-12 10:00:00-04:00,180.3300018310547,180.3800048828125,179.13999938964844,179.57000732421875,400478
2022-08-12 10:05:00-04:00,179.62989807128906,180.1999969482422,179.110107421875,179.8800048828125,383466
2022-08-12 10:10:00-04:00,179.92990112304688,180.67999267578125,179.8800048828125,180.08999633789062,364585
2022-08-12 10:15:00-04:00,180.10000610351562,180.61000061035156,179.77000427246094,180.5800018310547,285695
